Position,Time,Value,delta, gamma, theta
0.368421;0.157895;0.225288;-0.00277008;1.11022e-16;-0.0297638
0.421053;0.157895;0.17266;-0.00276873;5.1508e-05;-0.0296875
0.473684;0.157895;0.120205;-0.00273281;0.00131324;-0.0273202
0.526316;0.157895;0.0699327;-0.00245582;0.00921243;-0.00842424
0.578947;0.157895;0.0300115;-0.0016602;0.0210212;0.0321061
0.631579;0.157895;0.00909581;-0.000715387;0.0148817;0.0343396
0.684211;0.157895;0.00191821;-0.000189529;0.00510088;0.0148434
0.736842;0.157895;0.000264133;-2.99204e-05;0.000964243;0.00337757
0.789474;0.157895;1.87506e-05;-2.2728e-06;8.63664e-05;0.000356261
0.842105;0.157895;0;0;0;0
0.894737;0.157895;0;0;0;0
0.947368;0.157895;0;0;0;0
1;0.157895;0;0;0;0
0;0.210526;0.578297;-0.677948;-6.12552;0.0288768
0.0526316;0.210526;0.539538;-0.0023245;-0.0169682;-0.0296024
0.105263;0.210526;0.486884;-0.00277056;1.80782e-05;-0.0296849
0.157895;0.210526;0.434252;-0.00277008;3.10608e-08;-0.0296855
0.210526;0.210526;0.38162;-0.00277008;6.01147e-11;-0.0296855
0.263158;0.210526;0.328989;-0.00277008;1.11022e-16;-0.0296855
0.315789;0.210526;0.276357;-0.00277008;-1.11022e-16;-0.0296855
0.368421;0.210526;0.223726;-0.00276998;4.0122e-06;-0.0296808
0.421053;0.210526;0.171112;-0.00276534;0.000172091;-0.0294294
0.473684;0.210526;0.118858;-0.00270336;0.00218318;-0.0255873
0.526316;0.210526;0.0696515;-0.00237351;0.0103511;-0.00534285
0.578947;0.210526;0.0314727;-0.00160097;0.0190055;0.0277627
0.631579;0.210526;0.0107107;-0.000739297;0.0137381;0.0306829
0.684211;0.210526;0.0027447;-0.000232413;0.00552352;0.0157033
0.736842;0.210526;0.000519084;-4.99858e-05;0.00140869;0.00484406
0.789474;0.210526;6.71641e-05;-6.95088e-06;0.000226632;0.000919857
0.842105;0.210526;4.65804e-06;-4.93437e-07;1.87506e-05;8.85028e-05
0.894737;0.210526;0;0;0;0
0.947368;0.210526;0;0;0;0
1;0.210526;0;0;0;0
0;0.263158;0.579821;-0.736428;-5.01598;0.0289529
0.0526316;0.263158;0.537983;-0.00240562;-0.0138947;-0.0295401
0.105263;0.263158;0.485325;-0.00277068;2.23917e-05;-0.0296067
0.157895;0.263158;0.432694;-0.00277008;5.90181e-08;-0.0296073
0.210526;0.263158;0.380062;-0.00277008;2.29742e-10;-0.0296073
0.263158;0.263158;0.327431;-0.00277008;6.96332e-13;-0.0296073
0.315789;0.263158;0.274799;-0.00277008;2.439e-07;-0.0296071
0.368421;0.263158;0.222169;-0.00276962;1.70033e-05;-0.0295876
0.421053;0.263158;0.169582;-0.00275967;0.000361072;-0.0290669
0.473684;0.263158;0.117604;-0.00267;0.00304645;-0.0238362
0.526316;0.263158;0.0694792;-0.00229962;0.011028;-0.00327301
0.578947;0.263158;0.0327551;-0.00155107;0.0174168;0.0243664
0.631579;0.263158;0.0121685;-0.000755999;0.012796;0.0276985
0.684211;0.263158;0.00358433;-0.0002682;0.00574038;0.015953
0.736842;0.263158;0.000834336;-7.04615e-05;0.0017737;0.0059898
0.789474;0.263158;0.000149064;-1.35375e-05;0.000389414;0.00155609
0.842105;0.263158;1.88203e-05;-1.76748e-06;5.78481e-05;0.000269083
0.894737;0.263158;1.31283e-06;-1.2258e-07;4.65804e-06;2.49438e-05
0.947368;0.263158;0;0;0;0
1;0.263158;0;0;0;0
0;0.315789;0.581349;-0.794921;-3.90588;0.0290292
0.0526316;0.315789;0.536431;-0.00248672;-0.0108196;-0.0294779
0.105263;0.315789;0.483771;-0.00277077;2.58604e-05;-0.0295287
0.157895;0.315789;0.43114;-0.00277009;9.32603e-08;-0.0295294
0.210526;0.315789;0.378508;-0.00277008;5.48179e-10;-0.0295294
0.263158;0.315789;0.325876;-0.00277008;1.11714e-08;-0.0295294
0.315789;0.315789;0.273245;-0.00277005;1.25904e-06;-0.0295283
0.368421;0.315789;0.220617;-0.00276887;4.33822e-05;-0.0294789
0.421053;0.315789;0.168076;-0.00275171;0.000608969;-0.0286126
0.473684;0.315789;0.116437;-0.00263428;0.00385342;-0.0221607
0.526316;0.315789;0.06938;-0.00223286;0.0114004;-0.00188529
0.578947;0.315789;0.0338948;-0.00150818;0.0161375;0.0216546
0.631579;0.315789;0.0134952;-0.000767652;0.0120024;0.0252073
0.684211;0.315789;0.0044189;-0.000298268;0.00583419;0.0158567
0.736842;0.315789;0.00119484;-9.04018e-05;0.00206472;0.00684965
0.789474;0.315789;0.00026403;-2.14609e-05;0.000555029;0.00218436
0.842105;0.315789;4.60396e-05;-3.88818e-06;0.000112736;0.000517167
0.894737;0.315789;5.81498e-06;-4.95272e-07;1.61947e-05;8.55409e-05
0.947368;0.315789;4.16652e-07;-3.45482e-08;1.31283e-06;7.91638e-06
1;0.315789;0;0;0;0
0;0.368421;0.582881;-0.853428;-2.79521;0.0291057
0.0526316;0.368421;0.534883;-0.00256783;-0.00774295;-0.0294159
0.105263;0.368421;0.482221;-0.00277084;2.84911e-05;-0.0294509
0.157895;0.368421;0.429589;-0.00277009;1.32338e-07;-0.0294517
0.210526;0.368421;0.376958;-0.00277008;1.41258e-09;-0.0294517
0.263158;0.368421;0.324326;-0.00277008;6.82403e-08;-0.0294517
0.315789;0.368421;0.271695;-0.00276998;3.80101e-06;-0.0294484
0.368421;0.368421;0.219072;-0.00276761;8.63802e-05;-0.0293508
0.421053;0.368421;0.166598;-0.00274157;0.000902944;-0.028084
0.473684;0.368421;0.115353;-0.00259726;0.00458098;-0.0206072
0.526316;0.368421;0.0693295;-0.00217217;0.0115722;-0.000960184
0.578947;0.368421;0.0349182;-0.00147065;0.0150856;0.019444
0.631579;0.368421;0.0147107;-0.000775683;0.0113233;0.0230936
0.684211;0.368421;0.00523795;-0.000323694;0.00585227;0.0155621
0.736842;0.368421;0.00158829;-0.000109339;0.00229324;0.00747554
0.789474;0.368421;0.000409488;-3.02317e-05;0.000712824;0.0027637
0.842105;0.368421;8.83856e-05;-6.79513e-06;0.000177766;0.000804573
0.894737;0.368421;1.53737e-05;-1.2006e-06;3.48263e-05;0.000181616
0.947368;0.368421;1.97685e-06;-1.53026e-07;4.98168e-06;2.96437e-05
1;0.368421;1.47911e-07;-1.09645e-08;4.16652e-07;2.81032e-06
0;0.421053;0.584416;-0.911949;-1.68396;0.0291824
0.0526316;0.421053;0.533338;-0.00264893;-0.00466471;-0.0293539
0.105263;0.421053;0.480675;-0.00277089;3.02906e-05;-0.0293733
0.157895;0.421053;0.428043;-0.00277009;1.74847e-07;-0.0293742
0.210526;0.421053;0.375412;-0.00277008;4.34108e-09;-0.0293742
0.263158;0.421053;0.32278;-0.00277008;2.38711e-07;-0.0293741
0.315789;0.421053;0.270149;-0.00276984;8.76529e-06;-0.0293665
0.368421;0.421053;0.217535;-0.00276572;0.000147918;-0.0292007
0.421053;0.421053;0.16515;-0.00272946;0.00122978;-0.0274997
0.473684;0.421053;0.114343;-0.00255969;0.00522152;-0.0191941
0.526316;0.421053;0.069311;-0.0021167;0.0116121;-0.000350971
0.578947;0.421053;0.0358449;-0.00143734;0.0142037;0.017607
0.631579;0.421053;0.0158305;-0.000781059;0.0107348;0.0212767
0.684211;0.421053;0.0060356;-0.000345326;0.00582305;0.0151552
0.736842;0.421053;0.00200494;-0.000127065;0.00247085;0.00791637
0.789474;0.421053;0.000581947;-3.94713e-05;0.000857703;0.00327672
0.842105;0.421053;0.00014671;-1.03714e-05;0.000248091;0.00110816
0.894737;0.421053;3.15359e-05;-2.27391e-06;5.9615e-05;0.000307082
0.947368;0.421053;5.5563e-06;-4.00679e-07;1.15679e-05;6.80097e-05
1;0.421053;7.3689e-07;-5.20223e-08;1.68102e-06;1.11906e-05
0;0.473684;0.585956;-0.970486;-0.572138;0.0292593
0.0526316;0.473684;0.531797;-0.00273003;-0.00158487;-0.0292921
0.105263;0.473684;0.479133;-0.00277092;3.12654e-05;-0.029296
0.157895;0.473684;0.426501;-0.00277009;2.19458e-07;-0.0292969
0.210526;0.473684;0.37387;-0.00277008;1.30135e-08;-0.0292969
0.263158;0.473684;0.321238;-0.00277007;6.27556e-07;-0.0292965
0.315789;0.473684;0.268608;-0.0027696;1.70975e-05;-0.0292819
0.368421;0.473684;0.216008;-0.00276313;0.000228716;-0.0290275
0.421053;0.473684;0.163736;-0.0027156;0.00157739;-0.026877
0.473684;0.473684;0.113399;-0.00252209;0.00577613;-0.0179236
0.526316;0.473684;0.0693132;-0.00206573;0.0115655;4.0996e-05
0.578947;0.473684;0.0366898;-0.00140738;0.0134517;0.0160538
0.631579;0.473684;0.0168672;-0.000784455;0.0102195;0.0196978
0.684211;0.473684;0.00680865;-0.00036383;0.00576424;0.014688
0.736842;0.473684;0.00243721;-0.000143517;0.00260766;0.00821298
0.789474;0.473684;0.000777683;-4.89009e-05;0.00098776;0.00371898
0.842105;0.473684;0.000220985;-1.44845e-05;0.000320064;0.00141123
0.894737;0.473684;5.54294e-05;-3.71456e-06;8.91942e-05;0.000453975
0.947368;0.473684;1.2029e-05;-8.10501e-07;2.11602e-05;0.000122981
1;0.473684;2.1474e-06;-1.46219e-07;4.08252e-06;2.67997e-05
0;0.526316;0.5875;-1.02904;0.540266;0.0293364
0.0526316;0.526316;0.530258;-0.00281113;0.00149658;-0.0292305
0.105263;0.526316;0.477595;-0.00277092;3.14222e-05;-0.0292189
0.157895;0.526316;0.424964;-0.00277009;2.64954e-07;-0.0292198
0.210526;0.526316;0.372332;-0.00277008;3.44312e-08;-0.0292198
0.263158;0.526316;0.3197;-0.00277005;1.37757e-06;-0.0292189
0.315789;0.526316;0.267072;-0.00276923;2.97176e-05;-0.0291936
0.368421;0.526316;0.21449;-0.0027598;0.000328505;-0.0288311
0.421053;0.526316;0.162355;-0.00270022;0.00193544;-0.0262311
0.473684;0.526316;0.112516;-0.00248481;0.00625041;-0.0167894
0.526316;0.526316;0.069328;-0.00201867;0.0114628;0.000282502
0.578947;0.526316;0.0374646;-0.00138016;0.0128007;0.0147207
0.631579;0.526316;0.017831;-0.000786346;0.00976403;0.0183127
0.684211;0.526316;0.00755562;-0.000379737;0.00568712;0.0141923
0.736842;0.526316;0.00287921;-0.00015871;0.00271192;0.00839803
0.789474;0.526316;0.000993091;-5.83216e-05;0.00110283;0.00409275
0.842105;0.526316;0.000310601;-1.90067e-05;0.000391143;0.0017027
0.894737;0.526316;8.77704e-05;-5.49884e-06;0.000122155;0.000614479
0.947368;0.526316;2.21671e-05;-1.40216e-06;3.35188e-05;0.000192624
1;0.526316;4.78001e-06;-3.16552e-07;7.73417e-06;5.00196e-05
0;0.578947;0.589049;-1.0876;1.65326;0.0294137
0.0526316;0.578947;0.528723;-0.00289224;0.00457966;-0.0291689
0.105263;0.578947;0.476062;-0.00277091;3.07673e-05;-0.029142
0.157895;0.578947;0.42343;-0.00277009;3.10309e-07;-0.0291429
0.210526;0.578947;0.370798;-0.00277008;8.00503e-08;-0.0291429
0.263158;0.578947;0.318167;-0.00277001;2.66621e-06;-0.0291412
0.315789;0.578947;0.26554;-0.00276869;4.74622e-05;-0.0291009
0.368421;0.578947;0.212984;-0.0027557;0.000446269;-0.0286126
0.421053;0.578947;0.161009;-0.00268354;0.00229553;-0.0255744
0.473684;0.578947;0.111685;-0.00244808;0.006652;-0.0157807
0.526316;0.578947;0.0693501;-0.00197503;0.0113241;0.00041913
0.578947;0.578947;0.0381784;-0.00135518;0.0122299;0.0135614
0.631579;0.578947;0.0187304;-0.000787078;0.00935811;0.0170871
0.684211;0.578947;0.00827601;-0.000393469;0.00559902;0.0136876
0.736842;0.578947;0.00332642;-0.000172698;0.00279029;0.00849709
0.789474;0.578947;0.00122485;-6.7595e-05;0.00120363;0.00440344
0.842105;0.578947;0.00041459;-2.38242e-05;0.00045966;0.0019758
0.894737;0.578947;0.000128918;-7.59036e-06;0.000157227;0.0007818
0.947368;0.578947;3.65874e-05;-2.18396e-06;4.82162e-05;0.000273987
1;0.578947;9.00393e-06;-5.83344e-07;1.2607e-05;8.02545e-05
0;0.631579;0.590601;-1.14619;2.76684;0.0294912
0.0526316;0.631579;0.527191;-0.00297334;0.00766437;-0.0291075
0.105263;0.631579;0.474532;-0.00277087;2.93072e-05;-0.0290654
0.157895;0.631579;0.4219;-0.00277009;3.54779e-07;-0.0290662
0.210526;0.631579;0.369268;-0.00277008;1.66773e-07;-0.0290662
0.263158;0.631579;0.316637;-0.00276995;4.70008e-06;-0.0290633
0.315789;0.631579;0.264014;-0.00276796;7.10461e-05;-0.0290032
0.368421;0.631579;0.211491;-0.00275081;0.000580467;-0.0283733
0.421053;0.631579;0.159698;-0.00266577;0.00265109;-0.0249169
0.473684;0.631579;0.110902;-0.00241208;0.00698916;-0.0148851
0.526316;0.631579;0.0693755;-0.00193439;0.0111632;0.000482267
0.578947;0.631579;0.0388385;-0.0013321;0.0117238;0.0125421
0.631579;0.631579;0.0195722;-0.000786904;0.00899363;0.0159944
0.684211;0.631579;0.00897002;-0.000405367;0.00550476;0.013186
0.736842;0.631579;0.00377537;-0.000185557;0.00284802;0.00853
0.789474;0.631579;0.00146999;-7.66272e-05;0.00129131;0.00465772
0.842105;0.631579;0.00053179;-2.88404e-05;0.000524588;0.00222679
0.894737;0.631579;0.00017894;-9.94744e-06;0.000193342;0.000950421
0.947368;0.631579;5.57331e-05;-3.15563e-06;6.47467e-05;0.000363768
1;0.631579;1.51258e-05;-9.62827e-07;1.85796e-05;0.000116315
0;0.684211;0.592157;-1.20479;3.88101;0.0295689
0.0526316;0.684211;0.525662;-0.00305444;0.0107507;-0.0290463
0.105263;0.684211;0.473006;-0.00277082;2.70482e-05;-0.028989
0.157895;0.684211;0.420374;-0.00277009;3.98017e-07;-0.0289897
0.210526;0.684211;0.367743;-0.00277007;3.17724e-07;-0.0289896
0.263158;0.684211;0.315112;-0.00276986;7.7078e-06;-0.0289849
0.315789;0.684211;0.262493;-0.002767;0.000101041;-0.0288998
0.368421;0.684211;0.210011;-0.00274515;0.000729224;-0.0281152
0.421053;0.684211;0.158421;-0.00264709;0.00299717;-0.0242664
0.473684;0.684211;0.11016;-0.0023769;0.00726997;-0.0140902
0.526316;0.684211;0.0694015;-0.0018964;0.0109891;0.000493725
0.578947;0.684211;0.039451;-0.00131061;0.0112707;0.0116373
0.631579;0.684211;0.0203624;-0.000786012;0.00866412;0.0150135
0.684211;0.684211;0.00963817;-0.000415706;0.00540752;0.012695
0.736842;0.684211;0.00422338;-0.000197369;0.00288927;0.00851215
0.789474;0.684211;0.00172591;-8.53574e-05;0.00136717;0.00486243
0.842105;0.684211;0.000660948;-3.39751e-05;0.000585355;0.00245401
0.894737;0.684211;0.00023768;-1.25278e-05;0.000229643;0.00111607
0.947368;0.684211;7.98774e-05;-4.3109e-06;8.25994e-05;0.000458741
1;0.684211;2.33757e-05;-1.46666e-06;2.54816e-05;0.000156747
0;0.736842;0.593717;-1.2634;4.99579;0.0296468
0.0526316;0.736842;0.524137;-0.00313555;0.0138388;-0.0289851
0.105263;0.736842;0.471484;-0.00277074;2.39966e-05;-0.0289128
0.157895;0.736842;0.418852;-0.00277009;4.40207e-07;-0.0289134
0.210526;0.736842;0.366221;-0.00277007;5.62768e-07;-0.0289132
0.263158;0.736842;0.31359;-0.00276974;1.19324e-05;-0.0289059
0.315789;0.736842;0.260977;-0.0027658;0.000137864;-0.0287904
0.368421;0.736842;0.208546;-0.00273874;0.000890494;-0.0278405
0.421053;0.736842;0.157177;-0.00262766;0.00333019;-0.0236286
0.473684;0.736842;0.109456;-0.00234261;0.00750196;-0.0133841
0.526316;0.736842;0.0694261;-0.00186077;0.0108081;0.000468803
0.578947;0.736842;0.0400208;-0.0012905;0.0108619;0.0108275
0.631579;0.736842;0.0211059;-0.000784547;0.00836439;0.0141275
0.684211;0.736842;0.0102813;-0.00042471;0.0053094;0.0122187
0.736842;0.736842;0.0046684;-0.000208217;0.00291732;0.00845545
0.789474;0.736842;0.00199034;-9.37482e-05;0.0014325;0.00502406
0.842105;0.736842;0.000800798;-3.9164e-05;0.000641696;0.00265715
0.894737;0.736842;0.000304814;-1.52913e-05;0.000265465;0.00127555
0.947368;0.736842;0.000109141;-5.63959e-06;0.000101301;0.000556
1;0.736842;3.39051e-05;-2.10204e-06;3.31261e-05;0.00020006
0;0.789474;0.595282;-1.32203;6.11117;0.029725
0.0526316;0.789474;0.522614;-0.00321665;0.0169285;-0.0289241
0.105263;0.789474;0.469967;-0.00277064;2.01587e-05;-0.0288368
0.157895;0.789474;0.417335;-0.0027701;4.82196e-07;-0.0288373
0.210526;0.789474;0.364703;-0.00277006;9.38757e-07;-0.028837
0.263158;0.789474;0.312073;-0.00276957;1.76236e-05;-0.0288262
0.315789;0.789474;0.259468;-0.00276432;0.000181784;-0.0286746
0.368421;0.789474;0.207096;-0.00273159;0.00106217;-0.0275514
0.421053;0.789474;0.155966;-0.00260764;0.0036477;-0.0230079
0.473684;0.789474;0.108784;-0.00230923;0.00769188;-0.0127559
0.526316;0.789474;0.0694481;-0.00182723;0.0106242;0.000418333
0.578947;0.789474;0.0405523;-0.00127158;0.0104904;0.0100977
0.631579;0.789474;0.0218071;-0.00078262;0.00809025;0.0133227
0.684211;0.789474;0.0109002;-0.000432566;0.0052118;0.0117596
0.736842;0.789474;0.00510888;-0.000218182;0.00293479;0.00836913
0.789474;0.789474;0.00226131;-0.000101779;0.00148853;0.00514851
0.842105;0.789474;0.0009501;-4.43558e-05;0.000693555;0.00283675
0.894737;0.789474;0.000379898;-1.82015e-05;0.00030031;0.00142659
0.947368;0.789474;0.000143513;-7.12919e-06;0.000120438;0.000653074
1;0.789474;4.67929e-05;-2.87212e-06;4.13303e-05;0.000244868
0;0.842105;0.59685;-1.38068;7.22716;0.0298033
0.0526316;0.842105;0.521095;-0.00329776;0.0200198;-0.0288632
0.105263;0.842105;0.468453;-0.00277052;1.55405e-05;-0.0287611
0.157895;0.842105;0.415821;-0.0027701;5.25641e-07;-0.0287614
0.210526;0.842105;0.363189;-0.00277004;1.48953e-06;-0.0287608
0.263158;0.842105;0.31056;-0.00276934;2.50307e-05;-0.0287455
0.315789;0.842105;0.257965;-0.00276256;0.000232923;-0.0285523
0.368421;0.842105;0.205662;-0.00272374;0.00124219;-0.0272503
0.421053;0.842105;0.154787;-0.00258715;0.00394814;-0.022407
0.473684;0.842105;0.108142;-0.00227679;0.00784568;-0.0121957
0.526316;0.842105;0.0694666;-0.00179558;0.0104402;0.000350056
0.578947;0.842105;0.0410489;-0.00125371;0.0101507;0.0094358
0.631579;0.842105;0.0224696;-0.000780318;0.00783824;0.0125881
0.684211;0.842105;0.0114959;-0.000439427;0.00511562;0.0113189
0.736842;0.842105;0.00554364;-0.000227339;0.00294373;0.00826037
0.789474;0.842105;0.00253715;-0.000109442;0.00153636;0.00524103
0.842105;0.842105;0.00110767;-4.95108e-05;0.000741008;0.00299389
0.894737;0.842105;0.000462407;-2.1226e-05;0.000333817;0.00156767
0.947368;0.842105;0.000182879;-8.76593e-06;0.000139665;0.000747959
1;0.842105;6.20542e-05;-3.77665e-06;4.99271e-05;0.000289965
0;0.894737;0.598423;-1.43935;8.34377;0.0298818
0.0526316;0.894737;0.519579;-0.00337888;0.0231129;-0.0288024
0.105263;0.894737;0.466943;-0.00277038;1.01484e-05;-0.0286856
0.157895;0.894737;0.414311;-0.0027701;5.73145e-07;-0.0286857
0.210526;0.894737;0.36168;-0.00277002;2.26564e-06;-0.0286848
0.263158;0.894737;0.309052;-0.00276906;3.4396e-05;-0.0286638
0.315789;0.894737;0.256469;-0.00276049;0.000291276;-0.0284233
0.368421;0.894737;0.204244;-0.00271523;0.00142858;-0.0269393
0.421053;0.894737;0.153638;-0.0025663;0.00423067;-0.0218279
0.473684;0.894737;0.107527;-0.00224527;0.00796855;-0.0116951
0.526316;0.894737;0.0694808;-0.00176562;0.0102581;0.000269545
0.578947;0.894737;0.0415138;-0.00123676;0.00983842;0.00883237
0.631579;0.894737;0.0230967;-0.00077771;0.00760552;0.0119145
0.684211;0.894737;0.0120694;-0.000445421;0.00502145;0.0108968
0.736842;0.894737;0.00597179;-0.000235757;0.00294579;0.00813475
0.789474;0.894737;0.00281643;-0.000116736;0.00157701;0.00530618
0.842105;0.894737;0.0012724;-5.45986e-05;0.000784214;0.00312989
0.894737;0.894737;0.000551766;-2.43367e-05;0.000365739;0.00169781
0.947368;0.894737;0.000227042;-1.05356e-05;0.000158703;0.000839093
1;0.894737;7.96518e-05;-4.81261e-06;5.87707e-05;0.000334354
0;0.947368;0.6;-1.49803;9.46099;0.0299606
0.0526316;0.947368;0.518067;-0.00346;0.0262077;-0.0287418
0.105263;0.947368;0.465437;-0.00277022;3.98824e-06;-0.0286103
0.157895;0.947368;0.412805;-0.00277009;6.28392e-07;-0.0286102
0.210526;0.947368;0.360174;-0.00276999;3.32393e-06;-0.0286089
0.263158;0.947368;0.307547;-0.00276869;4.59493e-05;-0.0285809
0.315789;0.947368;0.25498;-0.0027581;0.000356722;-0.0282878
0.368421;0.947368;0.202843;-0.00270609;0.00161949;-0.0266206
0.421053;0.947368;0.152518;-0.00254518;0.00449496;-0.0212718
0.473684;0.947368;0.106935;-0.00221466;0.00806496;-0.0112465
0.526316;0.947368;0.0694903;-0.00173719;0.0100791;0.000180848
0.578947;0.947368;0.0419495;-0.00122063;0.00954996;0.00827961
0.631579;0.947368;0.0236912;-0.000774851;0.00738974;0.0112943
0.684211;0.947368;0.0126217;-0.000450656;0.00492965;0.0104931
0.736842;0.947368;0.00639266;-0.0002435;0.00294229;0.00799663
0.789474;0.947368;0.0030979;-0.000123668;0.00161134;0.00534793
0.842105;0.947368;0.00144326;-5.95963e-05;0.000823383;0.00324623
0.894737;0.947368;0.000647372;-2.75095e-05;0.000395916;0.00181652
0.947368;0.947368;0.000275743;-1.2424e-05;0.000177334;0.000925318
1;0.947368;9.95067e-05;-5.97479e-06;6.77383e-05;0.000377243
0;1;0.601581;-1.55673;10.5788;0.0300395
0.0526316;1;0.516557;-0.00354112;0.0293042;-0.0286813
0.105263;1;0.463936;-0.00277003;-2.93368e-06;-0.0285352
0.157895;1;0.411303;-0.00277009;6.96259e-07;-0.0285349
0.210526;1;0.358672;-0.00276995;4.72693e-06;-0.028533
0.263158;1;0.306047;-0.00276825;5.99035e-05;-0.0284966
0.315789;1;0.253499;-0.00275538;0.000429041;-0.0281458
0.368421;1;0.201459;-0.00269637;0.00181326;-0.026296
0.421053;1;0.151427;-0.00252389;0.00474109;-0.0207389
0.473684;1;0.106364;-0.00218495;0.00813875;-0.0108433
0.526316;1;0.0694948;-0.00171014;0.00990389;8.69208e-05
0.578947;1;0.0423585;-0.00120524;0.00928238;0.00777112
0.631579;1;0.0242554;-0.000771785;0.0071889;0.0107211
0.684211;1;0.0131537;-0.000455224;0.00484042;0.0101075
0.736842;1;0.00680579;-0.000250626;0.00293428;0.00784941
0.789474;1;0.00338051;-0.000130247;0.00164013;0.00536965
0.842105;1;0.00161928;-6.44875e-05;0.00085875;0.00334443
0.894737;1;0.000748617;-3.07241e-05;0.000424258;0.00192365
0.947368;1;0.000328681;-1.44175e-05;0.000195393;0.00100582
1;1;0.000121508;-7.25639e-06;7.67294e-05;0.000418033
